Frame,EAR_Avg,Classification
11497,0.23088294619330052,0
11498,0.21929936127794747,0
11499,0.2064903513288871,0
11500,0.2649793992218446,0
11501,0.24683767081378918,0
11502,0.24521725727849758,0
11503,0.27620855932853033,0
11504,0.22701609157229194,0
11505,0.2455496208431362,0
11506,0.24683767081378918,0
11507,0.26670483624952523,0
11508,0.23653576245189914,0
11509,0.22598171172572035,0
11510,0.21237121162743422,0
11511,0.20712053762951133,0
11512,0.21138416998720916,0
11513,0.23653576245189914,0
11514,0.21656863267856857,0
11515,0.24490719602670832,0
11516,0.2555286297108255,0
11517,0.22793152080014933,0
11518,0.2600740058634242,0
11519,0.20537774651719143,0
11520,0.2300257326650874,0
11521,0.2312057492287064,0
11522,0.27395166215049654,0
11523,0.2750076435463902,0
11524,0.2450451849602606,0
11525,0.22654375286468126,0
11526,0.24140595807458542,0
11527,0.25651756752758426,0
11528,0.2362263114158624,0
11529,0.27620855932853033,0
11530,0.24683767081378918,0
11531,0.22582003044890644,0
11532,0.225505322002382,0
11533,0.24123150357823486,0
11534,0.24163255638939374,0
11535,0.23624948082961938,0
11536,0.2649819313734074,0
11537,0.26114506811824956,0
11538,0.21886613287253517,0
11539,0.23585747939055005,0
11540,0.25034180152146635,0
11541,0.2646000073683449,0
11542,0.21475660149142778,0
11543,0.26620519730298314,0
11544,0.26030669475418855,0
11545,0.2692943594414971,0
11546,0.232831723823742,0
11547,0.22070800918573774,0
11548,0.25451803801680994,0
11549,0.276826297056043,0
11550,0.24526333922085644,0
11551,0.28031111212422444,0
11552,0.24560696748361804,0
11553,0.24683767081378918,0
11554,0.2641223587756675,0
11555,0.25085379872786273,0
11556,0.2594455803594198,0
11557,0.24088564594250145,0
11558,0.2808535207836138,0
11559,0.2743263704612052,0
11560,0.2811531290509352,0
11561,0.24572442519530724,0
11562,0.24583603229877643,0
11563,0.27055695481834646,0
11564,0.2510474173650981,0
11565,0.2618441746441492,0
11566,0.25654465079019545,0
11567,0.2659080595983753,0
11568,0.2616818015935991,0
11569,0.24253562503633294,0
11570,0.25114402924871543,0
11571,0.25114402924871543,0
11572,0.2713524122891561,0
11573,0.2759198733709777,0
11574,0.2667239650497125,0
11575,0.2099582781000171,0
11576,0.2557263320872455,0
11577,0.23645242317031212,0
11578,0.25002880918094694,0
11579,0.27560665751647545,0
11580,0.2616818015935991,0
11581,0.2671583088078633,0
11582,0.24608832876777217,0
11583,0.24117390201406766,0
11584,0.2515622135346591,0
11585,0.23585747939055005,0
11586,0.24493097565621783,0
11587,0.2523872030815748,0
11588,0.2572259823343806,0
11589,0.24123150357823486,0
11590,0.24601070681758697,0
11591,0.2502823088982783,0
11592,0.24654941474222297,0
11593,0.24088564594250145,0
11594,0.2565467420993339,0
11595,0.2473744042891387,0
11596,0.2510441578124591,0
11597,0.23025455570353376,0
11598,0.2201243508248632,0
11599,0.25572175255241825,0
11600,0.22630547039178917,0
11601,0.20550330968866207,0
11602,0.20133713898767505,0
11603,0.24608832876777217,0
11604,0.23923566684866998,0
11605,0.24608832876777217,0
11606,0.2617207254046167,0
11607,0.2517138348271669,0
11608,0.2813746749430982,0
11609,0.24088564594250145,0
11610,0.25520695638285723,0
11611,0.22480169080753193,0
11612,0.24457257215435624,0
11613,0.20451626804843703,0
11614,0.25038480712876,0
11615,0.23958804358968136,0
11616,0.24171063548941718,0
11617,0.20712053762951133,0
11618,0.2078690112511699,0
11619,0.21821205908063107,0
11620,0.19960162372579143,0
11621,0.26535988051893944,0
11622,0.24403685475497464,0
11623,0.2276432647285831,0
11624,0.24683767081378918,0
11625,0.24418605320494494,0
11626,0.25021916826554336,0
11627,0.23971071128249863,0
11628,0.23736272644810136,0
11629,0.2272513056766804,0
11630,0.2561680171106414,0
11631,0.2515622135346591,0
11632,0.264671792949271,0
11633,0.26552635692452187,0
11634,0.24654941474222297,0
11635,0.2751356751317176,0
11636,0.27537793496976376,0
11637,0.27445434358753246,0
11638,0.27620855932853033,0
11639,0.2905206371447083,0
11640,0.2801506880229044,0
11641,0.27959650745285136,0
11642,0.28413737535525735,0
11643,0.2801506880229044,0
11644,0.22217731231948618,0
11645,0.26141379157990097,0
11646,0.25602868637713394,0
11647,0.25396562313984383,0
11648,0.2601511962030516,0
11649,0.2799737259968193,0
11650,0.25450134053922546,0
11651,0.24088564594250145,0
11652,0.276361723327853,0
11653,0.26539402272733936,0
11654,0.2458256321759113,0
11655,0.24583603229877643,0
11656,0.25002880918094694,0
11657,0.2599969619663082,0
11658,0.23664802782471886,0
11659,0.27009360369075647,0
11660,0.2655876413645747,0
11661,0.2510441578124591,0
11662,0.22377380042988232,0
11663,0.14993607669774317,0
11664,0.06394501480647005,1
11665,0.07184746110576519,1
11666,0.06154980675123169,1
11667,0.07625988868055361,1
11668,0.08236067977499789,1
11669,0.11764968315180659,1
11670,0.15116614928915528,0
11671,0.18984818215714,0
11672,0.19600290112518992,0
11673,0.19967747342309627,0
11674,0.1911183014401537,0
11675,0.22506433705827306,0
11676,0.244509467560879,0
11677,0.2078690112511699,0
11678,0.2241336785974724,0
11679,0.21475660149142778,0
11680,0.22507387146516142,0
11681,0.2489781040499146,0
11682,0.21533475229147825,0
11683,0.24072983200273895,0
11684,0.2411719275647812,0
11685,0.19867873591070004,0
11686,0.27546967035771064,0
11687,0.20256511093538226,0
11688,0.2315505651164851,0
11689,0.2207351334641015,0
11690,0.24904134525226326,0
11691,0.24587017450717633,0
11692,0.24205899894121002,0
11693,0.2556876103440183,0
11694,0.24084200795522492,0
11695,0.2272513056766804,0
11696,0.23614573546211626,0
11697,0.23146414701513407,0
11698,0.22669395847685359,0
11699,0.24988136201249278,0
11700,0.2553213848606197,0
11701,0.2450451849602606,0
11702,0.20885605289139494,0
11703,0.21639464936512823,0
11704,0.20691970499944037,0
11705,0.21734395561685776,0
11706,0.25682968040100707,0
11707,0.26984910935480244,0
11708,0.25101423859988653,0
11709,0.24536288973051462,0
11710,0.24117390201406766,0
11711,0.2336292185769293,0
11712,0.2357423129128097,0
11713,0.2453708298653973,0
11714,0.2103947660580684,0
11715,0.21471308405965212,0
11716,0.2201243508248632,0
11717,0.2307600166823163,0
11718,0.22271499878783177,0
11719,0.21086816354344412,0
11720,0.2553230705335022,0
11721,0.2593683900197925,0
11722,0.24159119430725728,0
11723,0.25073722398774334,0
11724,0.28741752303115053,0
11725,0.27718671287476876,0
11726,0.2536422087839098,0
11727,0.24418605320494494,0
11728,0.2704359562757064,0
11729,0.2591719724193925,0
11730,0.23628102083744568,0
11731,0.2556876103440183,0
11732,0.28041539648361974,0
11733,0.21503433424443114,0
11734,0.2357082556936624,0
11735,0.2662879721708513,0
11736,0.23117991797756332,0
11737,0.25396562313984383,0
11738,0.24371344039904058,0
11739,0.21497590631280977,0
11740,0.2568723870044707,0
11741,0.23518237578924941,0
11742,0.25554163043035405,0
11743,0.24874433676450133,0
11744,0.25557804599238754,0
11745,0.24047209986303114,0
11746,0.2100579853227778,0
11747,0.24123150357823486,0
11748,0.25021916826554336,0
11749,0.22507387146516142,0
11750,0.23055855489035637,0
11751,0.23602993160672447,0
11752,0.22445257361915955,0
11753,0.22005472041975033,0
11754,0.2521593778802275,0
11755,0.2144844208337983,0
11756,0.21237121162743422,0
11757,0.23707447037653512,0
11758,0.24205899894121002,0
11759,0.2363288609244632,0
11760,0.2470208089592288,0
11761,0.22701609157229194,0
11762,0.2220984341053133,0
11763,0.228931319142806,0
11764,0.2149648441992845,0
11765,0.23053427238837965,0
11766,0.2503170652525132,0
11767,0.26499648490311545,0
11768,0.2466951640540921,0
11769,0.2169902049612019,0
11770,0.27548651133956625,0
11771,0.22793152080014933,0
11772,0.20550330968866207,0
11773,0.2498050680461168,0
11774,0.24088564594250145,0
11775,0.20513921382012593,0
11776,0.2543478246275416,0
11777,0.2134565304561487,0
11778,0.24608832876777217,0
11779,0.23494886337372028,0
11780,0.18090159309946668,0
11781,0.14513468387158096,0
11782,0.17109423557411632,0
11783,0.16716894419480183,0
11784,0.17716095378201974,0
11785,0.190815829928129,0
11786,0.1815916878318057,0
11787,0.1876973223943414,0
11788,0.18860384793963472,0
11789,0.18836659104648767,0
11790,0.18713651845507553,0
11791,0.21700407171302188,0
11792,0.2103947660580684,0
11793,0.196335078503204,0
11794,0.20636718576783314,0
11795,0.1903819445620888,0
11796,0.24533445710779472,0
11797,0.21595424812842523,0
11798,0.216324156220619,0
11799,0.1862036571175081,0
11800,0.2081099415586521,0
11801,0.2181041085839286,0
11802,0.21731356014975978,0
11803,0.21031825013281127,0
11804,0.2015780692951572,0
11805,0.1905990180677143,0
11806,0.2134565304561487,0
11807,0.20062677967482578,0
11808,0.19748849935148835,0
11809,0.2303927396523606,0
11810,0.24034891246715193,0
11811,0.23167639573238996,0
11812,0.22594625771564314,0
11813,0.24171063548941718,0
11814,0.20133713898767505,0
11815,0.22070800918573774,0
11816,0.23565824814779276,0
11817,0.21127680353778572,0
11818,0.2523872030815748,0
11819,0.27959650745285136,0
11820,0.2260266876431512,0
11821,0.2307524266489755,0
11822,0.2305803795306115,0
11823,0.21629645202093906,0
11824,0.2515622135346591,0
11825,0.2095697765111527,0
11826,0.22173856825773847,0
11827,0.25533898265075855,0
11828,0.22445257361915955,0
11829,0.21475660149142778,0
11830,0.23190453479736525,0
11831,0.23021449688867157,0
11832,0.24424964411203268,0
11833,0.23736272644810136,0
11834,0.2450746336589484,0
11835,0.2536422087839098,0
11836,0.2556876103440183,0
11837,0.2450746336589484,0
11838,0.23009250361022449,0
11839,0.22218939702398322,0
11840,0.24608832876777217,0
11841,0.21149746167231032,0
11842,0.2450746336589484,0
11843,0.26120756973254344,0
11844,0.24572442519530724,0
11845,0.22697626885661393,0
11846,0.22028640291817253,0
11847,0.2565467420993339,0
11848,0.24123150357823486,0
11849,0.2551993695609951,0
11850,0.24094487210013463,0
11851,0.2450746336589484,0
11852,0.2212103295009807,0
11853,0.24874433676450133,0
11854,0.2415232815418284,0
11855,0.24119986718589437,0
11856,0.20712053762951133,0
11857,0.2506748115515822,0
11858,0.22650646015322007,0
11859,0.22131212570592218,0
11860,0.24691331831468794,0
11861,0.245603388521907,0
11862,0.2644457731316015,0
11863,0.22586896892993785,0
11864,0.2466951640540921,0
11865,0.21289152753564447,0
11866,0.21114323967972698,0
11867,0.2028761569618344,0
11868,0.20771798250674936,0
11869,0.22669395847685359,0
11870,0.21810195114586997,0
11871,0.19674002572982976,0
11872,0.2015757070062415,0
11873,0.20716063530692252,0
11874,0.2313443323597883,0
11875,0.20966948038964908,0
11876,0.19160991650979597,0
11877,0.2005910276549322,0
11878,0.2027842850847127,0
11879,0.20691970499944037,0
11880,0.20232418062790009,0
11881,0.23190453479736525,0
11882,0.18722349347338718,0
11883,0.20846409383949221,0
11884,0.20056717085307554,0
11885,0.23710601038436144,0
11886,0.2207570522701266,0
11887,0.2300259057471234,0
11888,0.2109811875864177,0
11889,0.1917698940229581,0
11890,0.1965391930997588,0
11891,0.199363055707225,0
11892,0.1916090802469831,0
11893,0.21471308405965212,0
11894,0.19164081947504474,0
11895,0.20645519342319746,0
11896,0.20117406335296148,0
11897,0.17871764708142351,0
11898,0.20569946212487333,0
11899,0.20216346728210222,0
11900,0.20542463435119673,0
11901,0.18422385584087442,0
11902,0.2023792020402163,0
11903,0.18576220857640208,0
11904,0.19062203860675808,0
11905,0.18143697495389266,0
11906,0.20439460470114623,0
11907,0.18539376266425658,0
11908,0.232627793293258,0
11909,0.1957851123988687,0
11910,0.21475660149142778,0
11911,0.1742557030555132,0
11912,0.21797960889034268,0
11913,0.20513043742852252,0
11914,0.2005910276549322,0
11915,0.20232418062790009,0
11916,0.20537778183869237,0
11917,0.18310349110298,0
11918,0.18282176042321785,0
11919,0.20132830957243475,0
11920,0.20256511093538226,0
11921,0.17773060544119845,0
11922,0.21237121162743422,0
11923,0.1883279560285233,0
11924,0.21055918044029343,0
11925,0.21213028131995204,0
11926,0.18422385584087442,0
11927,0.20558668644450606,0
11928,0.1917698940229581,0
11929,0.18626989078560585,0
11930,0.19409473432929497,0
11931,0.18491670055842524,0
11932,0.22070800918573774,0
11933,0.2078690112511699,0
11934,0.21553807360656785,0
11935,0.22135232277257041,0
11936,0.21230736260978644,0
11937,0.16958017093243566,0
11938,0.17834117509175595,0
11939,0.18084767714276778,0
11940,0.16744971053448443,0
11941,0.21055918044029343,0
11942,0.20712053762951133,0
11943,0.20035009734745002,0
11944,0.1976893319815593,0
11945,0.22486504238743746,0
11946,0.20058866536601647,0
11947,0.20672857857760862,0
11948,0.17210666004230085,0
11949,0.18164092746162186,0
11950,0.2395219484709497,0
11951,0.24478886964010083,0
11952,0.21655174327746335,0
11953,0.18164092746162186,0
11954,0.23009250361022449,0
11955,0.20688196961094488,0
11956,0.20058866536601647,0
11957,0.20593266335921534,0
11958,0.21213028131995204,0
11959,0.23034411463071874,0
11960,0.24088564594250145,0
11961,0.23631256084527202,0
11962,0.22668414009421933,0
11963,0.2312528542854943,0
11964,0.1798561725699221,0
11965,0.08143107526445975,1
11966,0.04469234247345777,1
11967,0.06394501480647005,1
11968,0.05698005698005698,1
11969,0.10729291960070046,1
11970,0.15088956522216931,0
11971,0.18207564909047497,0
11972,0.15803239349156406,0
11973,0.19083758608628074,0
11974,0.20474493127429086,0
11975,0.19059665577879858,0
11976,0.20474493127429086,0
11977,0.2161756621522929,0
11978,0.18084557649906285,0
11979,0.2005910276549322,0
11980,0.22137617957442707,0
11981,0.25577691608730896,0
11982,0.23747301737163462,0
11983,0.2312699043350459,0
11984,0.22469634719318188,0
11985,0.2466951640540921,0
11986,0.19867873591070004,0
11987,0.19233978834951274,0
11988,0.23136582687272927,0
11989,0.1989692117023047,0
11990,0.21700407171302188,0
11991,0.2267751612648098,0
11992,0.22631286805208445,0
11993,0.22527756316607528,0
11994,0.22127344455839754,0
11995,0.23202889036472804,0
11996,0.22615127930969814,0
11997,0.18521089748109948,0
11998,0.23958478403704236,0
11999,0.21213028131995204,0
12000,0.2453708298653973,0
12001,0.19674002572982976,0
12002,0.20688196961094488,0
12003,0.2309174931571402,0
12004,0.21031825013281127,0
12005,0.22052733322565468,0
12006,0.24034891246715193,0
12007,0.2175411472066041,0
12008,0.21655174327746335,0
12009,0.2359573800017501,0
12010,0.22342468324150994,0
12011,0.22793152080014933,0
12012,0.22103994504829266,0
12013,0.22737071686088345,0
12014,0.23688906336204013,0
12015,0.20058866536601647,0
12016,0.215309410380714,0
12017,0.24575596520313356,0
12018,0.21655174327746335,0
12019,0.23736272644810136,0
12020,0.23923566684866998,0
12021,0.22809335923139895,0
12022,0.23518237578924941,0
12023,0.21031825013281127,0
12024,0.23219279086893146,0
12025,0.22473885524143927,0
12026,0.2122923334132613,0
12027,0.22070800918573774,0
12028,0.20179488115557193,0
12029,0.23653576245189914,0
12030,0.21595424812842523,0
12031,0.2563331689651567,0
12032,0.24063478845317565,0
12033,0.23533945699532244,0
12034,0.22793152080014933,0
12035,0.2145510319663428,0
12036,0.21029242616133798,0
12037,0.2276432647285831,0
12038,0.22793152080014933,0
12039,0.2030710653632537,0
12040,0.2165067673600325,0
12041,0.22793152080014933,0
12042,0.24117390201406766,0
12043,0.23494886337372028,0
12044,0.21571331782094308,0
12045,0.22070800918573774,0
12046,0.23656927690901192,0
12047,0.23541867207711412,0
12048,0.24669307274495356,0
12049,0.22967077453933865,0
12050,0.19620393164608982,0
12051,0.23987629966124757,0
12052,0.22111139246508826,0
12053,0.23494886337372028,0
12054,0.23174248270405595,0
12055,0.23664802782471886,0
12056,0.2556876103440183,0
12057,0.21031825013281125,0
12058,0.22669395847685359,0
12059,0.22590050893776414,0
12060,0.23674331405017102,0
12061,0.23656927690901192,0
12062,0.23624948082961938,0
12063,0.24572442519530724,0
12064,0.25073722398774334,0
12065,0.25501333774562185,0
12066,0.21767511194322187,0
12067,0.2715723034498586,0
12068,0.24612276988051912,0
12069,0.2515622135346591,0
12070,0.2541542059903062,0
12071,0.2558362359833991,0
12072,0.2751356751317176,0
12073,0.27499421211681185,0
12074,0.22094511871864903,0
12075,0.2510441578124591,0
12076,0.2635768087842094,0
12077,0.27877253498015453,0
12078,0.2445844988423952,0
12079,0.2312057492287064,0
12080,0.23565824814779276,0
12081,0.21138416998720916,0
12082,0.20058866536601647,0
12083,0.196780123407241,0
12084,0.2395219484709497,0
12085,0.22137381728551137,0
12086,0.22041218753219102,0
12087,0.24077342463407808,0
12088,0.20499219485854858,0
12089,0.2157436431316528,0
12090,0.23613404087000112,0
12091,0.2133831189002281,0
12092,0.21655174327746335,0
12093,0.18060464619158068,0
12094,0.22209843410531327,0
12095,0.20913654810574037,0
12096,0.21588673270708064,0
12097,0.23483325860087703,0
12098,0.21929936127794747,0
12099,0.2005910276549322,0
12100,0.2101259520348811,0
12101,0.24951681197455058,0
12102,0.21571331782094308,0
12103,0.23958804358968136,0
12104,0.23624948082961938,0
12105,0.23693628389628507,0
12106,0.21055681815137772,0
12107,0.21114323967972698,0
12108,0.25002880918094694,0
12109,0.24006065639558571,0
12110,0.21730021689912193,0
12111,0.2165067673600325,0
12112,0.22950608208187517,0
12113,0.2211879083903454,0
12114,0.2506748115515822,0
12115,0.24025101548018213,0
12116,0.25002880918094694,0
12117,0.2395219484709497,0
12118,0.2489781040499146,0
12119,0.24006065639558571,0
12120,0.2395219484709497,0
12121,0.2455496208431362,0
12122,0.23582303827780313,0
12123,0.24077342463407808,0
